"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"t","no","yes","alveolar","u","p","a","tupa","NewWordTestStimuli","Test","Recordings/tupa.wav"
"t","no","yes","alveolar","a","p","u","tapu","NewWordTestStimuli","Test","Recordings/tapu.wav"
"b","yes","yes","bilabial","i","d","a","bida","NewWordTestStimuli","Test","Recordings/bida.wav"
"p","no","yes","bilabial","a","t","a","pata","NewWordTestStimuli","Test","Recordings/pata.wav"
"s","no","no","alveolar","u","f","a","sufa","NewWordTestStimuli","Test","Recordings/sufa.wav"
"p","no","yes","bilabial","i","t","i","piti","NewWordTestStimuli","Test","Recordings/piti.wav"
"p","no","yes","bilabial","i","p","a","pipa","NewWordTestStimuli","Test","Recordings/pipa.wav"
"s","no","no","alveolar","a","s","u","sasu","NewWordTestStimuli","Test","Recordings/sasu.wav"
"p","no","yes","bilabial","i","t","u","pitu","NewWordTestStimuli","Test","Recordings/pitu.wav"
"d","yes","yes","alveolar","a","p","i","dapi","StopControls","Controls","Recordings/dapi.wav"
"v","yes","no","bilabial","i","f","i","vifi","StopControls","Controls","Recordings/vifi.wav"
"z","yes","no","alveolar","i","s","a","zisa","StopControls","Controls","Recordings/zisa.wav"
"b","yes","yes","bilabial","a","t","i","bati","StopControls","Controls","Recordings/bati.wav"
"p","no","yes","bilabial","u","d","i","pudi","StopControls","Controls","Recordings/pudi.wav"
"v","yes","no","bilabial","i","s","i","visi","StopControls","Controls","Recordings/visi.wav"
"s","no","no","alveolar","i","z","a","siza","StopControls","Controls","Recordings/siza.wav"
"s","no","no","alveolar","a","v","i","savi","StopControls","Controls","Recordings/savi.wav"
"v","yes","no","bilabial","u","f","u","vufu","StopControls","Controls","Recordings/vufu.wav"
"t","no","yes","alveolar","i","b","u","tibu","StopControls","Controls","Recordings/tibu.wav"
"d","yes","yes","alveolar","a","v","i","davi","VoicingControls","Controls","Recordings/davi.wav"
"v","yes","no","bilabial","i","b","i","vibi","VoicingControls","Controls","Recordings/vibi.wav"
"z","yes","no","alveolar","i","d","a","zida","VoicingControls","Controls","Recordings/zida.wav"
"b","yes","yes","bilabial","a","z","i","bazi","VoicingControls","Controls","Recordings/bazi.wav"
"p","no","yes","bilabial","u","s","i","pusi","VoicingControls","Controls","Recordings/pusi.wav"
"v","yes","no","bilabial","i","d","i","vidi","VoicingControls","Controls","Recordings/vidi.wav"
"s","no","no","alveolar","i","t","i","siti","VoicingControls","Controls","Recordings/siti.wav"
"s","no","no","alveolar","a","p","u","sapu","VoicingControls","Controls","Recordings/sapu.wav"
"v","yes","no","bilabial","u","b","u","vubu","VoicingControls","Controls","Recordings/vubu.wav"
"t","no","yes","alveolar","i","f","a","tifa","VoicingControls","Controls","Recordings/tifa.wav"
"d","yes","yes","alveolar","u","s","u","dusu","NoPatternControls","Controls","Recordings/dusu.wav"
"v","yes","no","bilabial","u","p","i","vupi","NoPatternControls","Controls","Recordings/vupi.wav"
"z","yes","no","alveolar","i","t","u","zitu","NoPatternControls","Controls","Recordings/zitu.wav"
"b","yes","yes","bilabial","a","s","i","basi","NoPatternControls","Controls","Recordings/basi.wav"
"p","no","yes","bilabial","i","z","u","pizu","NoPatternControls","Controls","Recordings/pizu.wav"
"v","yes","no","bilabial","a","t","u","vatu","NoPatternControls","Controls","Recordings/vatu.wav"
"s","no","no","alveolar","u","d","a","suda","NoPatternControls","Controls","Recordings/suda.wav"
"s","no","no","alveolar","i","d","i","sidi","NoPatternControls","Controls","Recordings/sidi.wav"
"v","yes","no","bilabial","i","p","i","vipi","NoPatternControls","Controls","Recordings/vipi.wav"
"t","no","yes","alveolar","u","v","i","tuvi","NoPatternControls","Controls","Recordings/tuvi.wav"
