"SEGMENT","VOICING","STOP","PLACE","SEGMENT2","SEGMENT3","SEGMENT4","STIMULUS","TYPE","GENERAL_TYPE","SOUND"
"v","yes","no","bilabial","u","z","a","vuza","NewWordTestStimuli","Test","Recordings/vuza.wav"
"d","yes","yes","alveolar","u","d","a","duda","NewWordTestStimuli","Test","Recordings/duda.wav"
"d","yes","yes","alveolar","i","p","i","dipi","StopControls","Controls","Recordings/dipi.wav"
"z","yes","no","alveolar","u","s","i","zusi","StopControls","Controls","Recordings/zusi.wav"
"p","no","yes","bilabial","a","d","i","padi","StopControls","Controls","Recordings/padi.wav"
"s","no","no","alveolar","i","z","u","sizu","StopControls","Controls","Recordings/sizu.wav"
"f","no","no","bilabial","a","v","u","favu","StopControls","Controls","Recordings/favu.wav"
"v","yes","no","bilabial","u","f","a","vufa","StopControls","Controls","Recordings/vufa.wav"
"v","yes","no","bilabial","a","f","u","vafu","StopControls","Controls","Recordings/vafu.wav"
"b","yes","yes","bilabial","u","t","u","butu","StopControls","Controls","Recordings/butu.wav"
"s","no","no","alveolar","a","z","u","sazu","StopControls","Controls","Recordings/sazu.wav"
"b","yes","yes","bilabial","i","p","a","bipa","StopControls","Controls","Recordings/bipa.wav"
"d","yes","yes","alveolar","i","v","i","divi","VoicingControls","Controls","Recordings/divi.wav"
"z","yes","no","alveolar","u","d","i","zudi","VoicingControls","Controls","Recordings/zudi.wav"
"p","no","yes","bilabial","a","s","a","pasa","VoicingControls","Controls","Recordings/pasa.wav"
"s","no","no","alveolar","u","p","a","supa","VoicingControls","Controls","Recordings/supa.wav"
"f","no","no","bilabial","a","t","i","fati","VoicingControls","Controls","Recordings/fati.wav"
"v","yes","no","bilabial","u","b","a","vuba","VoicingControls","Controls","Recordings/vuba.wav"
"v","yes","no","bilabial","a","b","u","vabu","VoicingControls","Controls","Recordings/vabu.wav"
"b","yes","yes","bilabial","u","z","u","buzu","VoicingControls","Controls","Recordings/buzu.wav"
"s","no","no","alveolar","i","p","a","sipa","VoicingControls","Controls","Recordings/sipa.wav"
"b","yes","yes","bilabial","i","v","a","biva","VoicingControls","Controls","Recordings/biva.wav"
"d","yes","yes","alveolar","a","f","a","dafa","NoPatternControls","Controls","Recordings/dafa.wav"
"z","yes","no","alveolar","a","p","a","zapa","NoPatternControls","Controls","Recordings/zapa.wav"
"p","no","yes","bilabial","a","z","a","paza","NoPatternControls","Controls","Recordings/paza.wav"
"s","no","no","alveolar","u","d","u","sudu","NoPatternControls","Controls","Recordings/sudu.wav"
"f","no","no","bilabial","i","b","a","fiba","NoPatternControls","Controls","Recordings/fiba.wav"
"v","yes","no","bilabial","u","t","i","vuti","NoPatternControls","Controls","Recordings/vuti.wav"
"v","yes","no","bilabial","a","p","u","vapu","NoPatternControls","Controls","Recordings/vapu.wav"
"b","yes","yes","bilabial","u","f","a","bufa","NoPatternControls","Controls","Recordings/bufa.wav"
"s","no","no","alveolar","u","b","u","subu","NoPatternControls","Controls","Recordings/subu.wav"
"b","yes","yes","bilabial","u","s","u","busu","NoPatternControls","Controls","Recordings/busu.wav"
